,Date,Open,High,Low,Close,Adj Close,Volume,LastClose,DailyRise,DailyRiseRate
3209,2007-08-09,1497.209961,1497.209961,1453.089966,1453.089966,1453.089966,5889600000,1497.48999,-44.40002400000003,-0.02964962991171649
3210,2007-08-08,1476.219971,1503.890015,1476.219971,1497.48999,1497.48999,5499560000,1476.709961,20.780029000000013,0.014071841830015266
3211,2007-08-07,1467.619995,1488.300049,1455.800049,1476.709961,1476.709961,4909390000,1467.670044,9.03991700000006,0.006159366021645162
3212,2007-08-06,1433.040039,1467.670044,1427.390015,1467.670044,1467.670044,5067200000,1433.060059,34.60998500000005,0.02415110572836086
3213,2007-08-03,1472.180054,1473.22998,1432.800049,1433.060059,1433.060059,4272110000,1472.199951,-39.139892000000145,-0.026585989201680215
3214,2007-08-02,1465.459961,1476.430054,1460.579956,1472.199951,1472.199951,4368850000,1465.810059,6.389892000000145,0.004359290592097203
3215,2007-08-01,1455.180054,1468.380005,1439.589966,1465.810059,1465.810059,5256780000,1455.27002,10.540038999999979,0.007242668958438366
3216,2007-07-31,1473.900024,1488.300049,1454.25,1455.27002,1455.27002,4524520000,1473.910034,-18.640014000000065,-0.012646642990422891
3217,2007-07-30,1458.930054,1477.880005,1454.319946,1473.910034,1473.910034,4128780000,1458.949951,14.96008299999994,0.010254006993006123
3218,2007-07-27,1482.439941,1488.530029,1458.949951,1458.949951,1458.949951,4784650000,1482.660034,-23.71008299999994,-0.015991584352640573
3219,2007-07-26,1518.089966,1518.089966,1465.300049,1482.660034,1482.660034,4472550000,1518.089966,-35.42993200000001,-0.023338492970448897
3220,2007-07-25,1511.030029,1524.310059,1503.72998,1518.089966,1518.089966,4283200000,1511.040039,7.049927000000025,0.00466561230545925
3221,2007-07-24,1541.569946,1541.569946,1508.619995,1511.040039,1511.040039,4115830000,1541.569946,-30.529907000000094,-0.0198044254036074
3222,2007-07-23,1534.060059,1547.22998,1534.060059,1541.569946,1541.569946,3102700000,1534.099976,7.469970000000103,0.0048692849989328876
3223,2007-07-20,1553.189941,1553.189941,1529.199951,1534.099976,1534.099976,3745780000,1553.079956,-18.97998000000007,-0.01222086469320197
3224,2007-07-19,1546.130005,1555.199951,1546.130005,1553.079956,1553.079956,3251450000,1546.170044,6.909912000000077,0.004469050494681603
3225,2007-07-18,1549.199951,1549.199951,1533.670044,1546.170044,1546.170044,3609220000,1549.369995,-3.1999510000000555,-0.0020653239770530444
3226,2007-07-17,1549.52002,1555.319946,1547.73999,1549.369995,1549.369995,3007140000,1549.52002,-0.15002499999991414,-9.682030439330119e-05
3227,2007-07-16,1552.5,1555.900024,1546.689941,1549.52002,1549.52002,2704110000,1552.5,-2.9799800000000687,-0.0019194718196457769
3228,2007-07-13,1547.680054,1555.099976,1544.849976,1552.5,1552.5,2801120000,1547.699951,4.8000489999999445,0.0031014079937771765
3229,2007-07-12,1518.73999,1547.920044,1518.73999,1547.699951,1547.699951,3489600000,1518.76001,28.93994100000009,0.019054979594834136
3230,2007-07-11,1509.930054,1519.339966,1506.099976,1518.76001,1518.76001,3082920000,1510.119995,8.640014999999948,0.005721409575799934
3231,2007-07-10,1531.849976,1531.849976,1510.01001,1510.119995,1510.119995,3244280000,1531.849976,-21.729980999999952,-0.014185449841988934
3232,2007-07-09,1530.430054,1534.26001,1527.449951,1531.849976,1531.849976,2715330000,1530.439941,1.4100349999998798,0.0009213265821320327
3233,2007-07-06,1524.959961,1532.400024,1520.469971,1530.439941,1530.439941,2441520000,1525.400024,5.0399170000000595,0.0033039969324138805
3234,2007-07-05,1524.859985,1526.569946,1517.719971,1525.400024,1525.400024,2622950000,1524.869995,0.5300290000000132,0.00034758963173120417
3235,2007-07-03,1519.119995,1526.01001,1519.119995,1524.869995,1524.869995,1560790000,1519.430054,5.43994100000009,0.003580251019570849
3236,2007-07-02,1504.660034,1519.449951,1504.660034,1519.430054,1519.430054,2648990000,1503.349976,16.080077999999958,0.010696164071379183
3237,2007-06-29,1505.699951,1517.530029,1493.609985,1503.349976,1503.349976,3165410000,1505.709961,-2.3599850000000515,-0.0015673569685576727
3238,2007-06-28,1506.319946,1514.839966,1503.410034,1505.709961,1505.709961,3006710000,1506.339966,-0.6300049999999828,-0.0004182356003425477
3239,2007-06-27,1492.619995,1506.800049,1484.180054,1506.339966,1506.339966,3398150000,1492.890015,13.449951000000056,0.009009338172845945
3240,2007-06-26,1497.680054,1506.119995,1490.540039,1492.890015,1492.890015,3398530000,1497.73999,-4.849975000000086,-0.0032381955695795273
3241,2007-06-25,1502.560059,1514.290039,1492.680054,1497.73999,1497.73999,3287250000,1502.560059,-4.820068999999876,-0.0032079043836742076
3242,2007-06-22,1522.189941,1522.189941,1500.73999,1502.560059,1502.560059,4284320000,1522.189941,-19.62988200000018,-0.012895816396674099
3243,2007-06-21,1512.5,1522.900024,1504.75,1522.189941,1522.189941,3161110000,1512.839966,9.349975000000086,0.00618041247596184
3244,2007-06-20,1533.680054,1537.319946,1512.359985,1512.839966,1512.839966,3286900000,1533.699951,-20.85998500000005,-0.013601086044502358
3245,2007-06-19,1531.02002,1535.849976,1525.670044,1533.699951,1533.699951,2873590000,1531.050049,2.649902000000111,0.0017307742498234367
3246,2007-06-18,1532.900024,1535.439941,1529.310059,1531.050049,1531.050049,2480240000,1532.910034,-1.8599850000000515,-0.0012133686640086612
3247,2007-06-15,1522.969971,1538.709961,1522.969971,1532.910034,1532.910034,3406030000,1522.969971,9.94006300000001,0.006526762306070452
3248,2007-06-14,1515.579956,1526.449951,1515.579956,1522.969971,1522.969971,2813630000,1515.670044,7.299927000000025,0.00481630354106281
3249,2007-06-13,1492.650024,1515.699951,1492.650024,1515.670044,1515.670044,3077930000,1493.0,22.67004399999996,0.015184222371064943
3250,2007-06-12,1509.119995,1511.329956,1492.969971,1493.0,1493.0,3056200000,1509.119995,-16.119995000000017,-0.010681718520335434
3251,2007-06-11,1507.640015,1515.530029,1503.349976,1509.119995,1509.119995,2525280000,1507.670044,1.4499510000000555,0.0009617163952884479
3252,2007-06-08,1490.709961,1507.76001,1487.410034,1507.670044,1507.670044,2993460000,1490.719971,16.950072999999975,0.011370393722323034
3253,2007-06-07,1517.359985,1517.359985,1490.369995,1490.719971,1490.719971,3538470000,1517.380005,-26.660033999999996,-0.017569780748494836
3254,2007-06-06,1530.569946,1530.569946,1514.130005,1517.380005,1517.380005,2964190000,1530.949951,-13.569946000000073,-0.008863742404600706
3255,2007-06-05,1539.119995,1539.119995,1525.619995,1530.949951,1530.949951,2939450000,1539.180054,-8.230102999999872,-0.005347069680776848
3256,2007-06-04,1536.280029,1540.530029,1532.310059,1539.180054,1539.180054,2738930000,1536.339966,2.8400879999999233,0.0018486064691751456
3257,2007-06-01,1530.619995,1540.560059,1530.619995,1536.339966,1536.339966,2927020000,1530.619995,5.719970999999987,0.003737028797928376
3258,2007-05-31,1530.189941,1535.560059,1528.26001,1530.619995,1530.619995,3335530000,1530.22998,0.3900149999999485,0.00025487345372749034
3259,2007-05-30,1517.599976,1530.22998,1510.060059,1530.22998,1530.22998,2980210000,1518.109985,12.119995000000017,0.007983607986084102
3260,2007-05-29,1515.550049,1521.800049,1512.02002,1518.109985,1518.109985,2571790000,1515.72998,2.380004999999983,0.001570203816909383
3261,2007-05-25,1507.5,1517.410034,1507.5,1515.72998,1515.72998,2316250000,1507.51001,8.219970000000103,0.0054526802113905055
3262,2007-05-24,1522.099976,1529.310059,1505.180054,1507.51001,1507.51001,3365530000,1522.280029,-14.770019000000048,-0.009702563732444556
3263,2007-05-23,1524.089966,1532.430054,1521.900024,1522.280029,1522.280029,3084260000,1524.119995,-1.839966000000004,-0.0012072317179986894
3264,2007-05-22,1525.099976,1529.23999,1522.050049,1524.119995,1524.119995,2860500000,1525.099976,-0.9799809999999525,-0.0006425683662852228
3265,2007-05-21,1522.75,1529.869995,1522.709961,1525.099976,1525.099976,3465360000,1522.75,2.3499759999999696,0.001543244787391213
3266,2007-05-18,1512.73999,1522.75,1512.73999,1522.75,1522.75,2959050000,1512.75,10.0,0.006610477607007106
3267,2007-05-17,1514.01001,1517.140015,1509.290039,1512.75,1512.75,2868640000,1514.140015,-1.3900149999999485,-0.0009180227629080581
3268,2007-05-16,1500.75,1514.150024,1500.75,1514.140015,1514.140015,2915350000,1501.189941,12.950073999999859,0.008626539284811167
3269,2007-05-15,1503.109985,1514.829956,1500.430054,1501.189941,1501.189941,3071020000,1503.150024,-1.9600829999999405,-0.0013039836135477721
3270,2007-05-14,1505.76001,1510.900024,1498.339966,1503.150024,1503.150024,2776130000,1505.849976,-2.6999519999999393,-0.0017929754245318919
3271,2007-05-11,1491.469971,1506.23999,1491.469971,1505.849976,1505.849976,2720780000,1491.469971,14.380004999999983,0.00964149817267758
3272,2007-05-10,1512.329956,1512.329956,1491.420044,1491.469971,1491.469971,3031240000,1512.579956,-21.10998500000005,-0.013956277098782374
3273,2007-05-09,1507.319946,1513.800049,1503.77002,1512.579956,1512.579956,2935550000,1507.719971,4.8599850000000515,0.003223400295465113
3274,2007-05-08,1509.359985,1509.359985,1500.660034,1507.719971,1507.719971,2795720000,1509.47998,-1.7600090000000819,-0.0011659704158514788
3275,2007-05-07,1505.569946,1511.0,1505.540039,1509.47998,1509.47998,2545090000,1505.619995,3.8599850000000515,0.0025637179453106636
3276,2007-05-04,1502.349976,1510.339966,1501.800049,1505.619995,1505.619995,2761930000,1502.390015,3.2299800000000687,0.0021498944799630266
3277,2007-05-03,1495.560059,1503.339966,1495.560059,1502.390015,1502.390015,3007970000,1495.920044,6.469970999999987,0.004325078085523659
3278,2007-05-02,1486.130005,1499.099976,1486.130005,1495.920044,1495.920044,3189800000,1486.300049,9.619995000000017,0.006472444784263085
3279,2007-05-01,1482.369995,1487.27002,1476.699951,1486.300049,1486.300049,3400350000,1482.369995,3.9300539999999273,0.002651196403904497
3280,2007-04-30,1494.069946,1497.160034,1482.290039,1482.369995,1482.369995,3093420000,1494.069946,-11.699951000000056,-0.007830925875541342
3281,2007-04-27,1494.209961,1497.319946,1488.670044,1494.069946,1494.069946,2732810000,1494.25,-0.18005399999992733,-0.0001204979086497757
3282,2007-04-26,1495.27002,1498.02002,1491.170044,1494.25,1494.25,3211800000,1495.420044,-1.1700439999999617,-0.0007824182942407864
3283,2007-04-25,1480.280029,1496.589966,1480.280029,1495.420044,1495.420044,3252590000,1480.410034,15.010009999999966,0.010139089613871102
3284,2007-04-24,1480.930054,1483.819946,1473.73999,1480.410034,1480.410034,3119750000,1480.930054,-0.5200199999999313,-0.00035114420062943186
3285,2007-04-23,1484.329956,1487.319946,1480.189941,1480.930054,1480.930054,2575020000,1484.349976,-3.4199220000000423,-0.002303986293863114
3286,2007-04-20,1470.689941,1484.73999,1470.689941,1484.349976,1484.349976,3329940000,1470.72998,13.619995999999901,0.009260704674014941
3287,2007-04-19,1472.47998,1474.22998,1464.469971,1470.72998,1470.72998,2913610000,1472.5,-1.7700199999999313,-0.0012020509337860314
3288,2007-04-18,1471.469971,1476.569946,1466.410034,1472.5,1472.5,2971330000,1471.47998,1.0200199999999313,0.0006931932570363147
3289,2007-04-17,1468.469971,1474.349976,1467.150024,1471.47998,1471.47998,2920570000,1468.329956,3.1500240000000304,0.0021453107233344697
3290,2007-04-16,1452.839966,1468.619995,1452.839966,1468.329956,1468.329956,2870140000,1452.849976,15.479980000000069,0.010654906050671311
3291,2007-04-13,1447.800049,1453.109985,1444.150024,1452.849976,1452.849976,2690020000,1447.800049,5.049927000000025,0.0034880002963724346
3292,2007-04-12,1438.869995,1448.02002,1433.910034,1447.800049,1447.800049,2770570000,1438.869995,8.930053999999927,0.006206296629321211
3293,2007-04-11,1448.22998,1448.390015,1436.150024,1438.869995,1438.869995,2950190000,1448.390015,-9.520019999999931,-0.006572829073252021
3294,2007-04-10,1444.579956,1448.72998,1443.98999,1448.390015,1448.390015,2510110000,1444.609985,3.780029999999897,0.002616643965672089
3295,2007-04-09,1443.77002,1448.099976,1443.280029,1444.609985,1444.609985,2349410000,1443.76001,0.8499750000000859,0.0005887231909132085
3296,2007-04-05,1438.939941,1444.880005,1436.670044,1443.76001,1443.76001,2357230000,1439.369995,4.3900149999999485,0.003049955894071523
3297,2007-04-04,1437.75,1440.160034,1435.079956,1439.369995,1439.369995,2616320000,1437.77002,1.5999750000000859,0.001112817055400895
3298,2007-04-03,1424.27002,1440.569946,1424.27002,1437.77002,1437.77002,2921760000,1424.550049,13.219970999999987,0.009280102871275103
3299,2007-04-02,1420.829956,1425.48999,1416.369995,1424.550049,1424.550049,2875880000,1420.859985,3.690063999999893,0.002597063777540257
3300,2007-03-30,1422.52002,1429.219971,1408.900024,1420.859985,1420.859985,2903960000,1422.530029,-1.6700439999999617,-0.0011739956035753828
3301,2007-03-29,1417.170044,1426.23999,1413.27002,1422.530029,1422.530029,2854710000,1417.22998,5.3000489999999445,0.003739724021361688
3302,2007-03-28,1428.349976,1428.349976,1414.069946,1417.22998,1417.22998,3000440000,1428.609985,-11.380004999999983,-0.007965788507351069
3303,2007-03-27,1437.48999,1437.48999,1425.540039,1428.609985,1428.609985,2673040000,1437.5,-8.890014999999948,-0.006184358260869529
3304,2007-03-26,1436.109985,1437.650024,1423.280029,1437.5,1437.5,2754660000,1436.109985,1.3900149999999485,0.0009679028866301966
3305,2007-03-23,1434.540039,1438.890015,1433.209961,1436.109985,1436.109985,2619020000,1434.540039,1.5699460000000727,0.0010943898094991217
3306,2007-03-22,1435.040039,1437.660034,1429.880005,1434.540039,1434.540039,3129970000,1435.040039,-0.5,-0.00034842233415899836
3307,2007-03-21,1410.920044,1437.77002,1409.75,1435.040039,1435.040039,3184770000,1410.939941,24.10009799999989,0.017080881545474578
3308,2007-03-20,1402.040039,1411.530029,1400.699951,1410.939941,1410.939941,2795940000,1402.060059,8.87988200000018,0.006333453365994631
3309,2007-03-19,1386.949951,1403.199951,1386.949951,1402.060059,1402.060059,2777180000,1386.949951,15.110107999999855,0.010894486847997195
3310,2007-03-16,1392.280029,1397.51001,1383.630005,1386.949951,1386.949951,3393640000,1392.280029,-5.330077999999958,-0.0038283088811007842
3311,2007-03-15,1387.109985,1395.72998,1385.160034,1392.280029,1392.280029,2821900000,1387.170044,5.1099850000000515,0.0036837480899350014
3312,2007-03-14,1377.859985,1388.089966,1363.97998,1387.170044,1387.170044,3758350000,1377.949951,9.220092999999906,0.006691166825985762
3313,2007-03-13,1406.22998,1406.22998,1377.709961,1377.949951,1377.949951,3485570000,1406.599976,-28.650024999999914,-0.020368282019649284
3314,2007-03-12,1402.800049,1409.339966,1398.400024,1406.599976,1406.599976,2664000000,1402.839966,3.7600099999999657,0.002680284345420457
3315,2007-03-09,1401.890015,1410.150024,1397.300049,1402.839966,1402.839966,2623050000,1401.890015,0.9499510000000555,0.0006776216321078908
3316,2007-03-08,1391.880005,1407.930054,1391.880005,1401.890015,1401.890015,3014850000,1391.969971,9.920043999999962,0.007126622130270052
3317,2007-03-07,1395.02002,1401.160034,1390.640015,1391.969971,1391.969971,3141350000,1395.410034,-3.440063000000009,-0.0024652703622453738
3318,2007-03-06,1374.060059,1397.900024,1374.060059,1395.410034,1395.410034,3358160000,1374.119995,21.29003899999998,0.015493580675245162
3319,2007-03-05,1387.109985,1391.859985,1373.969971,1374.119995,1374.119995,3480520000,1387.170044,-13.050048999999944,-0.009407677924163669
3320,2007-03-02,1403.160034,1403.400024,1386.869995,1387.170044,1387.170044,3312260000,1403.170044,-16.0,-0.01140275198178333
3321,2007-03-01,1406.800049,1409.459961,1380.869995,1403.170044,1403.170044,3874910000,1406.819946,-3.649902000000111,-0.002594434355567568
3322,2007-02-28,1398.640015,1415.890015,1396.650024,1406.819946,1406.819946,3925250000,1399.040039,7.779907000000094,0.005560889455001577
3323,2007-02-27,1449.25,1449.25,1389.420044,1399.040039,1399.040039,4065230000,1449.369995,-50.32995600000004,-0.03472540219103959
3324,2007-02-26,1451.040039,1456.949951,1445.47998,1449.369995,1449.369995,2822170000,1451.189941,-1.8199460000000727,-0.0012541059916291637
3325,2007-02-23,1456.219971,1456.219971,1448.359985,1451.189941,1451.189941,2579950000,1456.380005,-5.190063999999893,-0.0035636743035344634
3326,2007-02-22,1457.290039,1461.569946,1450.51001,1456.380005,1456.380005,1950770000,1457.630005,-1.25,-0.0008575564414235559
3327,2007-02-21,1459.599976,1459.599976,1452.02002,1457.630005,1457.630005,2606980000,1459.680054,-2.0500489999999445,-0.0014044509235994155
3328,2007-02-20,1455.530029,1460.530029,1449.199951,1459.680054,1459.680054,2337860000,1455.540039,4.1400149999999485,0.0028443154355576945
3329,2007-02-16,1456.77002,1456.77002,1451.569946,1455.540039,1455.540039,2399450000,1456.810059,-1.2700199999999313,-0.0008717814598779699
3330,2007-02-15,1455.150024,1457.969971,1453.189941,1456.810059,1456.810059,2490920000,1455.300049,1.5100099999999657,0.0010375935883720744
3331,2007-02-14,1443.910034,1457.650024,1443.910034,1455.300049,1455.300049,2699290000,1444.26001,11.040038999999979,0.007644079960366679
3332,2007-02-13,1433.219971,1444.410034,1433.219971,1444.26001,1444.26001,2652150000,1433.369995,10.890014999999948,0.007597490555814201
3333,2007-02-12,1438.0,1439.109985,1431.439941,1433.369995,1433.369995,2395680000,1438.060059,-4.690063999999893,-0.003261382562325857
3334,2007-02-09,1448.25,1452.449951,1433.439941,1438.060059,1438.060059,2951810000,1448.310059,-10.25,-0.007077213844028132
3335,2007-02-08,1449.98999,1450.449951,1442.810059,1448.310059,1448.310059,2816180000,1450.02002,-1.7099610000000212,-0.0011792671662561054
3336,2007-02-07,1447.410034,1452.98999,1446.439941,1450.02002,1450.02002,2618820000,1448.0,2.0200199999999313,0.001395041436464041
